27.435734,10.309311,1.238352,8.832746,2.824589,6.3629766,34.42141,112.114494,29.777147,60.618145,97.87917,36.54754,68.170906,99.78146,28.371653,5.000000
27.887356,9.42348,2.1143272,10.666479,1.9550905,5.3116336,32.305035,112.85909,28.67548,60.92027,95.02222,37.581978,69.24089,97.44512,29.457115,5.000000
27.700552,12.202778,4.6504636,10.5684805,2.2707102,4.644881,32.709633,117.64757,26.823172,64.176346,94.587074,36.088646,73.41264,97.07445,29.167233,5.000000
26.043953,15.158952,6.3932924,10.836344,2.637882,4.4814906,32.18244,114.113235,28.587446,61.484734,94.890564,37.069805,71.84918,98.549904,27.368868,5.000000
28.300737,13.821977,6.786005,12.0888815,2.2412639,3.441101,32.620804,114.54016,27.282982,62.2582,94.42392,36.283245,71.7612,98.1672,28.418947,5.000000
25.771486,15.071833,8.354188,11.500218,3.326628,3.2840602,30.714098,116.502495,28.492426,60.430325,96.335655,37.161915,70.289246,97.6303,32.078228,5.000000
24.32541,17.499434,10.247553,11.450316,3.2885177,3.7384713,30.005219,116.2269,29.998053,58.15562,97.24043,38.994843,69.42425,98.912445,31.615675,5.000000
23.659266,20.236649,17.010246,10.554546,3.109833,4.4464145,31.624792,115.19086,30.412039,58.740746,96.25737,40.63609,67.98347,98.70183,31.974611,5.000000
24.104746,19.762295,22.343512,11.785139,2.97374,4.2033477,28.451271,118.64082,29.156038,57.128235,99.21042,39.16577,68.29253,100.088776,29.74341,5.000000
23.725262,21.41598,25.939716,12.36012,2.3108697,3.8587925,28.5284,118.51778,29.11081,57.806957,95.43254,40.42367,66.67204,96.340706,30.7496,5.000000
24.511244,9.694586,0.42776772,12.148908,4.1003685,3.6506612,29.719168,114.811165,30.418303,57.234165,96.542,39.147614,68.17229,96.469864,32.886715,5.000000
24.958214,8.239402,7.8687534,13.334462,1.663597,4.449792,26.317116,115.02444,30.87195,57.550686,87.70768,45.221157,67.55594,92.814606,32.153225,5.000000
23.780323,12.098342,17.308388,12.051934,1.1184155,3.8126323,24.779652,122.55457,26.315266,56.442684,91.96613,42.01311,66.23796,94.96297,29.617146,5.000000
25.003206,18.070576,27.70704,11.561625,2.2174115,4.4604645,27.946728,122.625885,25.43633,57.884014,97.86409,38.186085,66.41474,98.35377,29.7229,5.000000
25.01112,15.847631,20.892183,11.381861,2.2902563,4.466804,28.92027,122.58804,25.23148,59.03243,94.686966,39.455738,67.10267,95.65062,31.60823,5.000000
24.828472,26.76511,42.589153,11.162465,1.6692739,4.3375173,27.130024,125.44439,24.671816,58.442802,95.04251,39.470963,67.19124,92.98549,30.67855,5.000000
24.186943,27.393734,43.482105,9.308503,2.2485216,4.1090207,29.118769,120.94716,28.41671,57.841717,95.419464,41.367844,66.9566,94.16771,32.92007,5.000000
24.125875,24.471628,41.403557,10.055386,1.8374546,3.5741339,24.18274,125.04765,26.307772,52.07271,97.52951,41.572803,64.1798,95.6046,31.97709,5.000000
25.587109,18.469887,41.475502,14.956255,2.2893794,1.5318228,12.40033,145.69029,15.549283,34.19082,112.841606,32.909378,57.885723,105.90795,19.981905,5.000000
24.170227,21.324482,33.732056,16.079151,2.048854,0.5827623,22.475037,148.6263,17.975142,28.853298,123.85619,23.461018,44.382904,120.18438,10.844287,5.000000
23.250378,24.565454,47.033714,14.803265,5.0364847,7.328168,51.136753,120.93,39.500862,78.57237,106.52022,51.662186,98.88346,86.386154,64.26097,5.000000
25.547205,26.385525,43.484978,15.285556,4.216871,7.528475,41.369648,129.28181,36.257374,68.63991,114.24497,50.48396,86.04299,97.46614,61.819717,5.000000
26.56275,28.87345,39.136673,15.163178,3.4568608,7.631047,45.248314,124.32445,36.362373,74.5355,107.41691,53.16211,93.13472,89.43406,66.16039,5.000000
25.72473,28.90165,41.887005,15.058216,4.0065527,7.4798684,45.639328,124.64047,35.958557,79.297844,103.288734,54.246346,101.076324,82.94899,70.45508,5.000000
24.191334,27.971178,43.288975,14.965812,4.6014824,7.4863706,49.24567,122.328606,38.79707,82.989365,101.26041,55.866074,104.18857,80.93137,72.28057,5.000000
23.201143,27.929087,52.077854,14.1526785,3.811963,7.787656,52.084274,118.39129,35.52952,81.7797,101.47777,50.43864,100.7161,83.28335,64.42125,5.000000
23.28476,19.65677,56.22321,15.022441,4.0813465,8.38136,64.92068,105.652626,39.369827,100.158806,85.45285,60.19723,118.105125,69.48364,72.3249,5.000000
23.168135,19.320215,51.467247,15.792014,5.4374194,8.458593,65.3437,106.02819,44.639458,100.33037,86.35341,62.220833,119.098915,70.09736,74.96518,5.000000
22.605343,20.536976,53.493492,15.979843,5.574089,8.534431,66.537,105.689354,46.86491,99.679,87.05768,62.402992,117.64568,70.967,75.31026,5.000000
22.041056,21.135258,50.890408,14.709087,4.6631923,7.3164153,64.61401,106.58309,39.10744,96.93954,89.11789,56.132313,114.87755,73.417725,70.24849,5.000000
22.505363,22.808426,48.339073,14.638496,5.626699,7.199032,63.509613,107.32703,41.181355,96.91875,89.12367,57.750195,115.43532,72.63649,72.07578,5.000000
22.622665,22.497847,46.433514,14.407189,5.196864,7.5211773,66.15646,104.61176,43.151226,96.21813,90.045715,58.134327,113.169556,74.907005,70.86777,5.000000
20.928854,22.321077,49.04362,15.496289,5.6979814,7.8319073,66.741905,103.86439,42.942593,96.16704,89.8632,56.971405,112.93471,74.56688,69.6319,5.000000
22.105263,21.751637,49.049477,14.747469,4.838256,7.295191,69.755005,100.939964,43.034855,98.665886,87.68371,57.62831,113.96779,73.69441,68.74441,5.000000
23.126606,21.87462,49.213474,14.401974,5.3066683,7.3359413,63.396267,107.34713,40.997063,95.602,90.44414,57.37115,113.62083,74.59241,71.89745,5.000000
23.755623,20.804289,47.284706,14.628069,4.6543407,7.345117,62.223175,107.1266,38.439182,94.78844,90.60989,57.015427,112.250595,74.79496,71.12406,5.000000
23.364914,20.42821,45.684647,14.851138,4.6927147,7.127431,64.65194,105.045654,39.54264,98.35283,87.17935,58.889576,116.85218,70.96399,74.983246,5.000000
22.467276,19.070536,43.47622,15.053319,4.5030413,7.199173,68.24285,102.13138,43.811165,97.679115,88.15294,59.717587,113.803505,73.244644,69.8541,5.000000
22.453556,18.82039,46.89508,15.542802,4.6816587,7.874411,72.4203,98.24183,47.157036,101.89503,84.18691,63.394543,119.27279,67.60005,75.95629,5.000000
22.201696,16.681204,44.728634,16.54057,4.962342,6.3002844,80.20463,89.74614,49.44469,106.7862,79.71649,64.96185,121.11747,64.48861,77.09887,5.000000
20.117468,14.01306,40.917744,16.85288,4.5591054,3.4838822,84.575165,87.02963,51.842133,107.84021,81.23515,64.44384,117.59943,70.178246,74.84031,5.000000
20.233105,13.525436,36.75908,17.57568,4.2238884,3.0069962,86.88013,85.61368,55.83757,107.18668,82.76787,64.05599,115.33052,70.924385,74.29968,5.000000
20.922771,12.517022,28.958134,17.828926,4.8441577,1.2076894,85.112175,86.76229,55.480885,107.125984,83.81292,65.36066,114.10479,72.97821,76.355064,5.000000
22.359287,12.780875,22.149017,18.22264,5.460156,0.39297277,83.38736,88.784225,55.31167,105.36088,84.2069,64.82488,112.44821,72.2681,76.6596,5.000000
22.502497,12.724544,22.54661,17.691425,4.9760175,0.75358623,82.46619,89.90947,52.804134,103.84646,86.13983,62.81306,111.12096,73.937386,74.72285,5.000000
22.317993,12.490786,20.518215,16.706202,4.6032834,1.5467945,81.55945,88.22862,48.543636,100.826225,87.41587,58.52152,107.93475,75.39249,69.90113,5.000000
23.17098,11.780135,14.669373,17.559002,4.579617,1.8906451,82.04668,88.69141,50.33016,101.13405,87.576416,59.59076,108.89638,74.00857,71.43051,5.000000
23.929274,11.430869,12.288787,17.485956,4.848784,2.335573,81.26339,90.1082,47.727283,100.15122,87.74059,58.006798,107.243515,75.42069,68.36426,5.000000
23.500433,11.993375,14.45559,17.101524,4.800724,2.5268772,79.98834,91.404106,47.73295,99.69448,88.55232,58.849564,106.63883,77.20335,69.49227,5.000000
23.678844,11.410612,14.462265,17.83125,4.950793,2.674288,78.2024,94.14241,50.67914,98.431496,89.97604,61.826027,105.29696,79.11338,70.8531,5.000000
22.539015,29.42722,20.836851,17.429173,4.3812633,3.7268567,52.13895,118.89514,43.294193,54.53151,124.49488,45.29506,47.32618,126.015396,41.13681,5.000000
25.753216,28.535078,41.603077,10.8216715,3.7889285,3.8973055,23.780819,128.47714,22.284756,52.524662,104.455795,35.107452,63.34433,95.85543,29.435242,5.000000
27.154247,24.360806,38.837566,11.557175,4.034384,4.663399,25.629381,123.7279,24.618477,54.876137,99.57823,37.80595,62.965298,91.23478,32.63114,5.000000
26.211407,29.43786,40.581493,11.900503,4.229631,4.3706594,21.266579,134.45172,17.187206,54.963318,104.49204,30.319725,67.11985,93.15608,24.191338,5.000000
26.648468,29.39671,41.22927,11.25885,4.4475594,5.3527493,23.910778,131.35686,17.974129,58.747475,100.07612,31.337584,69.1382,90.73955,23.897045,5.000000
25.783718,33.630077,44.181107,11.403059,3.3805408,4.8498487,26.734983,131.6532,15.87351,67.01118,94.23209,27.903086,81.994446,81.66244,20.16325,5.000000
23.578308,33.83071,38.747616,8.860607,2.6941147,5.2567544,42.342083,119.61295,20.432966,69.67061,95.48323,29.01598,72.76749,95.78799,20.990267,5.000000
28.75254,20.337675,50.374012,8.650297,1.8594141,3.8184907,49.20614,104.99453,24.826658,69.63457,88.60544,34.824123,72.456436,86.769646,30.949118,5.000000
32.293293,21.214277,32.007805,12.715503,6.1733594,0.4296524,54.49102,85.437325,31.368635,56.84698,96.465515,25.9079,59.923897,82.56558,33.9782,5.000000
31.9721,21.577383,33.563377,11.855993,5.852749,1.3172963,51.334167,91.48851,30.545649,57.063183,91.619,29.601742,60.516937,82.35287,36.644142,5.000000
30.515316,19.95938,32.88565,10.836376,6.3178763,2.4548166,54.569828,86.28525,32.71908,60.105087,86.97997,28.880041,62.48555,77.80012,37.20641,5.000000
30.256973,21.243446,36.04121,9.811022,4.3615556,2.3683183,59.056374,85.11905,32.016228,68.85943,78.25855,31.983835,67.88184,75.69571,37.008442,5.000000
34.38078,21.564386,42.97267,10.988594,5.1439247,2.5623474,61.51429,84.250786,33.506824,73.62037,75.43051,33.287434,74.215996,70.104416,37.89979,5.000000
37.28275,21.08254,45.132526,11.696007,1.6162609,1.6405563,53.457985,82.948494,32.29477,61.8637,71.46624,30.43532,64.6715,66.72748,39.50388,5.000000
29.645105,15.715991,61.82257,11.65582,7.750622,5.034988,60.311005,82.8453,39.233715,64.08353,82.41081,29.09777,69.721855,75.16566,40.186897,5.000000
30.513317,15.325626,61.894913,11.725525,6.607387,4.508356,61.17603,79.60222,39.255337,65.82419,78.57424,29.774319,72.11876,72.60138,39.626625,5.000000
28.369694,16.668964,61.711323,11.664953,6.985078,4.574455,60.199543,82.76215,38.94176,64.077415,81.2157,29.243624,68.641266,76.655304,37.8461,5.000000
28.32114,16.932724,60.631638,10.493189,6.359537,3.7981608,60.796658,81.036285,37.22294,67.779366,76.54548,29.319862,72.82365,72.38761,35.519135,5.000000
30.96905,16.803177,59.111412,11.545614,7.449877,3.358155,60.968327,79.2443,38.415634,66.928535,76.24216,28.31333,71.52593,67.28857,38.31418,5.000000
24.842257,18.682053,52.120773,8.461699,9.399265,1.6431763,61.732254,78.32721,34.56069,72.754,70.24383,35.560978,77.85091,69.57319,37.826275,5.000000
31.53273,33.957214,43.81302,16.351727,3.5690792,3.609432,32.4137,131.44359,14.1782675,91.91091,74.1394,23.787285,99.519226,73.84527,18.787218,5.000000
29.338263,34.265484,40.974136,16.832706,2.9360087,4.628355,30.96493,134.6777,13.137702,110.223366,52.836124,23.735138,116.34808,57.037106,16.891733,5.000000
28.433573,39.20329,44.36855,19.760082,1.8257742,1.8246541,33.764538,145.99196,20.514383,68.7322,101.48772,18.566004,100.47124,61.945976,7.4928846,5.000000
20.432901,6.5078692,6.0527596,18.525911,6.447015,2.583034,73.20795,96.54291,47.873405,82.3588,97.91728,56.028778,87.141266,87.44673,53.486664,5.000000
24.178288,6.955366,9.718211,16.769798,2.7730794,2.722098,76.143364,93.87343,45.35362,89.02748,91.88261,54.901688,93.019,85.49917,52.135178,5.000000
22.231817,11.123256,29.50813,18.30173,2.099655,3.4517837,76.09463,98.309395,54.22965,93.535675,93.82891,62.15794,100.37247,86.578064,63.135853,5.000000
27.127647,36.205685,30.56962,18.281673,1.8933765,7.7206244,33.179073,137.4871,25.641485,43.336704,137.22446,44.585083,33.783905,145.93225,36.090286,5.000000
25.07237,35.760387,21.553308,18.719006,2.8447819,7.1076484,35.046482,136.48022,24.245457,45.424133,135.7368,43.30867,30.532806,147.3767,29.193232,5.000000
24.737953,36.26874,22.128496,19.317816,2.1514478,7.9981265,34.595505,136.64478,26.50255,44.382545,136.36787,47.1481,31.162737,146.67828,32.059467,5.000000
25.468138,36.565144,17.678303,18.778204,2.2954233,6.39221,37.243416,133.59622,19.851486,46.543114,134.0732,38.80252,27.799984,149.46721,27.410172,5.000000
26.612465,36.091297,18.170973,19.285847,2.4818618,5.9705424,36.75922,134.81998,17.376616,44.84867,135.71167,34.0362,23.922632,153.77843,24.451244,5.000000
26.772684,36.25243,8.299149,19.744213,3.4373555,6.239692,42.368347,130.97208,19.382015,48.88404,133.90901,42.813805,31.143873,149.24431,31.884922,5.000000
26.144032,42.619774,28.350939,19.080204,4.0209584,3.2746687,38.30842,131.41478,13.289174,40.603912,138.36516,20.099974,18.287897,153.30534,13.064735,5.000000
23.282627,32.758,57.74044,14.380733,1.4066969,7.602441,65.90159,101.40055,45.270557,90.12805,89.7549,58.657715,96.85617,81.16608,49.166084,5.000000
23.61049,26.080414,67.54611,12.80204,0.8836804,6.822208,87.700134,84.85586,55.649036,116.658005,69.144714,72.60789,128.73207,57.96973,77.85697,5.000000
26.332468,25.00784,66.87401,13.688891,1.7193145,5.700994,84.96363,88.18283,49.550327,114.56408,71.486244,71.43474,126.7392,58.564526,77.02158,5.000000
21.59171,15.270288,57.936077,14.066446,1.1421616,3.6328945,91.21324,84.261604,60.774666,109.99039,78.19824,71.95184,116.83101,71.51447,76.75806,5.000000
28.02686,26.038464,50.955685,15.348593,3.7058132,4.3732696,17.23469,144.51028,13.765923,51.671207,107.605415,29.617825,67.80883,92.27963,22.05282,5.000000
25.084196,33.063896,47.92301,13.884062,3.6172957,4.3630524,33.681652,130.51878,14.796442,74.59451,87.53521,28.749155,81.867744,81.65697,20.506939,5.000000
25.361046,32.751823,41.46813,14.443197,2.8384993,3.5368993,40.31675,121.75054,19.409111,72.08564,90.970474,31.150955,78.71716,90.383,24.313847,5.000000
27.503174,34.708534,39.757217,14.118775,2.8710465,3.3855712,47.07541,114.840515,18.830538,81.69011,81.34732,30.341343,88.799614,84.2373,23.725992,5.000000
28.8307,23.766596,35.184433,11.936879,3.8130922,3.7482965,50.69896,107.1088,22.873837,76.60202,82.81124,33.17457,82.06667,85.62072,27.774887,5.000000
29.367552,19.74104,33.0735,14.153581,3.9897952,2.8084116,51.45604,104.58955,22.268394,75.34895,84.544365,31.851513,80.22609,84.43394,28.783401,5.000000
31.184181,20.321833,33.01136,15.865352,3.2588809,3.049472,48.524364,106.11027,21.776257,74.72882,84.13772,31.985361,80.82805,85.89885,26.1877,5.000000
32.065918,21.031946,40.18386,15.866185,3.4878886,3.581343,50.810707,106.64222,21.248205,76.57108,84.43344,29.713097,84.311104,84.35352,23.701838,5.000000
31.668314,22.38244,41.11164,14.693745,3.4545329,3.9499462,52.42529,104.03209,24.947664,76.80638,83.80023,32.815895,82.853836,85.28843,26.569302,5.000000
33.02642,19.658592,40.87233,16.651224,3.1039765,3.1029909,47.314163,108.87395,20.476898,74.03786,85.79622,29.816185,83.8543,85.648575,22.977129,5.000000
32.540356,18.112751,38.21246,17.318277,2.879761,2.8128,49.807808,105.33467,21.232126,76.257065,84.31331,29.593386,85.58778,83.11867,22.658304,5.000000
30.657997,20.114819,45.363937,15.829868,3.5339026,2.3131607,50.083965,107.973946,22.512362,73.16655,90.22164,28.621336,83.39746,85.29514,25.518887,5.000000
30.20354,20.338547,27.909782,15.336096,1.668091,2.5820606,43.162945,114.11278,23.647972,69.063965,92.75983,29.531624,81.9334,88.32377,24.850546,5.000000
30.204205,26.729336,31.575697,16.51262,2.0265741,2.8979545,38.870758,120.28523,24.672039,66.72192,96.18415,32.221912,76.54085,96.03569,26.625254,5.000000
25.714853,22.78156,37.197456,16.51982,3.11852,2.2688935,9.74624,158.37288,8.801429,19.893269,135.66324,22.291573,40.584743,118.18309,19.319016,5.000000
27.081902,26.657244,37.99374,15.363312,2.5896213,2.7587042,7.1197987,161.15062,7.791087,22.066893,137.7226,21.660725,47.95653,118.139175,20.218126,5.000000
26.828695,25.604122,13.386991,32.664696,8.757495,3.5441744,37.465267,28.72072,130.96877,25.451757,170.99335,7.742279,17.635721,156.39136,8.8801155,5.000000
25.691404,27.676897,27.444174,18.645294,3.1562965,4.431769,49.543755,121.29125,39.885666,50.756023,124.13842,32.029835,42.94702,122.0547,20.359749,5.000000
22.830563,25.866613,20.261415,21.749706,1.8255237,5.42211,51.978848,117.12138,41.58128,55.13765,123.699715,39.152607,49.720097,119.259476,28.414137,5.000000
19.181631,27.492231,18.381578,23.114458,5.0327134,5.1952295,58.79355,111.33838,46.496838,64.47033,117.66991,45.094055,62.21259,113.1994,37.548664,5.000000
15.019083,23.621962,13.184995,23.310167,5.2564735,4.262554,66.29076,104.839584,50.953987,70.368614,117.44362,52.928947,64.62097,118.23106,46.611347,5.000000
22.466515,8.731608,12.311094,22.447012,3.8815997,3.706404,73.529175,95.349495,45.911522,83.10961,104.12577,50.564972,83.79334,98.83563,54.67574,5.000000
22.641375,11.909504,17.146935,18.915428,4.025136,3.9812927,77.12913,91.25303,45.45511,91.13334,94.65977,53.734035,96.809715,84.4331,59.711655,5.000000
19.705076,11.216283,28.318275,17.502636,2.402336,5.186397,79.2584,88.528404,41.669914,97.083244,88.29322,52.80882,106.36408,78.86653,63.733955,5.000000
17.491463,13.992694,32.726215,15.061066,2.4709973,5.3041234,77.103325,90.48732,34.373585,98.47039,86.169815,47.45111,108.800995,77.944916,65.505875,5.000000
17.515411,16.407831,36.162174,15.276849,3.262589,5.670619,75.89638,91.991295,33.419846,98.675,86.50578,50.30221,111.383255,78.45345,67.15711,5.000000
17.884407,17.488739,34.3422,15.314876,4.166884,5.3942676,74.27191,93.354744,35.28797,97.1946,86.941666,52.217113,108.38258,79.294685,65.79159,5.000000
17.83109,18.81723,35.0299,14.52328,3.202593,5.7997594,74.258354,91.620384,32.057842,97.62561,85.125984,48.67753,109.3986,76.91328,63.763382,5.000000
17.303577,21.992977,35.074547,14.84559,3.919206,6.311448,74.52566,92.74974,32.44528,96.9479,85.34369,49.245224,107.55298,77.6579,63.137337,5.000000
18.053164,22.123121,31.856243,14.205818,4.454585,6.5063043,73.44089,93.78214,31.715769,97.70616,84.40888,48.840126,106.99222,77.92454,62.45461,5.000000
18.267155,22.310694,34.178272,14.069852,4.2412925,6.247932,68.93326,98.46282,30.265347,92.36048,90.67996,45.179466,103.03237,83.14503,57.951454,5.000000
19.506245,22.158428,32.927498,14.740052,4.032795,5.8116217,63.6109,103.31255,27.112555,86.88657,96.51227,41.172546,97.993866,89.17069,54.913597,5.000000
21.756304,23.30298,29.372156,14.25212,5.1199512,5.3658814,61.569378,106.70071,27.943748,86.96977,96.30355,43.051704,96.86612,89.25563,54.602097,5.000000
20.955914,41.518295,22.649527,12.193653,5.269815,3.9580116,98.333885,68.69399,25.133045,118.702255,58.38557,39.277657,129.65785,46.72434,49.16285,5.000000
21.31927,42.839363,21.896284,13.261881,5.4635463,3.6783757,109.62451,54.059547,16.750435,128.39532,46.589565,28.351667,138.79408,33.8533,39.180653,5.000000
21.018312,48.1421,25.750772,14.016949,4.5047574,3.6599383,116.16446,47.25409,19.691774,134.04926,39.541973,35.286568,143.7692,27.750288,52.50722,5.000000
21.862396,47.688988,24.823948,13.462459,3.8443103,3.4345021,123.42577,40.767376,19.241316,138.23819,35.35376,35.45156,146.07144,25.651024,50.09283,5.000000
22.466616,54.791862,26.714441,13.923583,2.5609002,3.3277118,122.65877,39.677277,16.608534,139.79778,33.07897,45.92436,147.89954,24.034006,71.25944,5.000000
23.895819,58.868576,25.47975,15.2065115,2.282988,3.7550468,119.61892,40.97337,13.353855,136.85623,35.46553,34.989605,145.90648,25.556866,62.47899,5.000000
24.528135,63.237415,26.315525,14.384246,2.671368,3.5568645,126.14957,34.864994,16.59693,140.95581,30.98203,53.47597,148.02214,23.566755,85.38151,5.000000
24.87846,61.90592,27.409256,15.290013,2.6154764,3.7903903,122.71882,37.613495,10.719962,138.93309,34.271492,36.17172,146.55365,26.899458,61.690212,5.000000
24.917498,63.222153,26.83004,15.443431,3.4474015,3.7117374,129.6224,29.940992,8.496959,142.8078,29.300346,45.501366,148.4281,23.274206,65.80671,5.000000
25.673384,63.37288,26.13668,15.087558,3.3979142,3.2511442,129.76573,30.793055,12.18431,142.21138,30.569727,56.708035,148.18774,23.072477,90.10651,5.000000
26.037691,62.190613,25.640747,15.153174,3.0572722,3.7824342,119.96752,40.39332,10.468128,137.48048,35.054775,41.649685,146.09967,24.90002,70.94919,5.000000
25.15953,62.761784,26.956001,15.295402,3.8271894,3.552127,125.94038,34.260887,12.900506,139.6275,32.06078,53.5432,147.11163,22.397263,80.10848,5.000000
23.17518,60.79334,25.787872,14.831502,5.032566,3.4502196,128.46194,33.69854,16.01758,141.35844,30.288477,55.798676,147.30403,22.8193,72.44837,5.000000
22.242508,53.37586,35.156662,13.036581,4.104977,3.1924381,127.673996,37.689537,33.44988,139.80801,29.636034,55.359203,145.88882,21.015106,55.72295,5.000000
26.527054,27.388884,50.38565,12.563938,3.0741265,1.3615859,13.218846,154.09775,10.341354,36.34669,120.01817,20.006645,64.24127,95.94612,16.43029,5.000000
28.14051,29.944143,48.9454,11.283829,3.4292953,1.2455869,11.156769,152.19408,9.50533,42.127914,113.84438,21.001194,69.04299,90.24987,18.51905,5.000000
28.873026,29.66144,50.209084,10.525412,3.3944168,0.8942506,10.997625,147.97218,10.350921,48.336548,108.954926,21.179466,72.6381,85.74299,20.057816,5.000000
29.488533,30.477737,48.6025,9.419222,4.200121,1.5230755,12.465917,143.91425,11.226676,55.01599,104.667465,21.55498,74.82002,84.25508,21.043682,5.000000
29.227642,28.25919,45.748653,9.888078,3.1176524,2.0717485,13.302733,143.1252,11.786801,54.396313,102.199455,23.392076,72.62523,84.02518,20.643,5.000000
29.903122,29.379187,49.27628,9.356823,3.9174497,2.4918208,15.314019,139.06593,13.181341,55.560154,99.63448,24.237862,74.27096,80.81513,21.725035,5.000000
29.444098,29.143078,42.443066,9.633149,4.106613,1.9833703,14.918377,140.521,12.470734,58.402084,99.87585,21.707975,74.29986,83.27285,19.509014,5.000000
29.718897,29.845402,42.702797,9.394454,3.934676,1.9146212,14.425425,141.56694,12.661016,56.15229,101.88919,22.189,72.82801,85.25973,20.136133,5.000000
30.200907,29.549929,44.63219,9.605458,3.4293942,2.5114634,18.193607,135.70139,13.271868,60.653282,96.05837,23.334604,72.888336,81.08654,20.888525,5.000000
30.057884,32.66378,49.267555,9.465552,4.2768703,2.3962674,15.538438,140.57436,12.234274,59.18489,100.96228,22.07464,76.2097,84.33449,20.841213,5.000000
29.519945,31.46004,48.40138,8.7502985,4.5387807,2.4413967,16.837803,137.4124,12.247118,57.998264,103.35147,20.104881,72.17147,87.45925,21.216331,5.000000
29.693941,31.487179,49.85521,9.724038,3.4593017,2.364647,15.878521,140.13579,11.926097,60.937492,97.99292,22.042774,78.16229,79.4071,20.068512,5.000000
29.924303,29.204893,45.26893,9.310937,4.0607796,2.1903315,14.584241,141.82465,11.066544,57.391018,101.39109,21.190773,75.04561,81.888054,19.933468,5.000000
29.440714,31.576633,49.68188,9.027644,4.255638,2.1482618,14.403039,141.81743,11.042024,58.708393,102.055626,20.122952,77.01273,83.74102,18.894598,5.000000
29.420061,28.109957,46.0758,10.519367,3.312437,2.4602318,14.890897,142.20988,11.419559,59.805805,95.71899,22.611826,77.85315,75.81904,18.826889,5.000000
29.158043,31.448782,49.9535,8.837119,3.5465171,2.8008041,16.278114,137.04704,12.321908,54.575752,102.923996,21.403746,71.499916,84.24184,21.025345,5.000000
29.541359,29.917877,51.279377,9.031818,3.445907,2.3380682,14.945699,140.77966,11.451999,56.912254,99.992744,21.982422,75.575584,79.814545,20.323084,5.000000
29.345308,29.026424,49.99383,9.881831,2.6851456,2.6345747,15.326674,141.00648,11.376252,56.061863,99.36554,23.348476,75.63662,79.08099,20.953897,5.000000
22.566206,12.10799,43.154037,32.809803,129.10266,33.95302,13.485165,2.3657382,3.4416692,1.4092042,164.38693,4.432681,29.82164,135.05557,5.7856255,4.000000
23.68721,26.591534,32.739162,54.02586,101.32231,36.31225,25.98323,3.6937275,6.4980183,32.251163,144.11365,25.664062,21.35512,150.21509,19.014309,4.000000
25.58827,18.86698,55.313046,37.51554,113.61159,19.18188,19.899254,7.1331596,10.821561,47.22654,127.87726,17.309399,57.402916,126.76825,10.584656,4.000000
29.41629,23.253143,50.329693,38.52584,110.459366,20.540735,20.055286,7.0546594,11.436531,46.22388,127.1662,17.579348,58.852814,124.62769,11.163875,4.000000
34.064808,27.396793,49.959877,38.05118,110.87549,19.376268,19.508064,1.5756726,13.154893,44.878147,127.36955,17.327393,55.015266,128.11458,11.194951,4.000000
34.464405,28.879154,50.34865,37.517403,112.01661,19.815481,18.881289,2.4869125,12.600825,44.19687,128.64076,17.193083,54.218765,127.956825,10.920772,4.000000
34.33822,31.47197,48.51854,40.326736,106.202896,21.428509,20.491026,2.4107249,13.329348,40.054962,133.64064,16.725037,48.249863,134.47461,10.448051,4.000000
35.73901,33.29761,49.621704,39.91674,108.128075,17.43211,20.594294,3.1415868,15.286979,47.830708,125.17889,16.175016,62.510006,120.46,10.774664,4.000000
30.135223,28.713926,56.332718,41.759857,106.84953,15.913675,24.06753,7.6767616,15.850386,58.057354,115.01183,17.109432,76.56409,107.06184,11.36877,4.000000
16.221586,9.122648,81.73947,35.18009,5.436773,1.9712985,81.662544,86.57029,34.482204,103.56073,81.75894,47.65648,104.19748,77.665634,41.067535,4.000000
22.694153,17.268549,58.69722,22.995104,147.75162,16.545118,4.767856,1.8677192,3.659738,35.2042,137.7054,19.569239,65.6602,103.29522,19.607807,4.000000
20.05232,21.856787,65.90546,8.063071,157.55676,15.562142,19.893385,7.998036,2.3503664,52.046307,120.840996,26.21793,70.31278,93.25329,25.776436,4.000000
20.278193,18.150515,70.044174,11.725799,151.59575,18.017426,19.863419,7.974327,2.9797876,54.336155,124.63281,21.8994,70.48225,95.7836,23.12251,4.000000
23.570705,21.052141,57.34631,15.308165,147.98354,18.517004,15.549923,6.617149,2.3483682,36.482147,139.96347,20.942438,54.662296,120.396454,25.506897,4.000000
29.527159,24.599422,60.616932,43.70941,85.99735,48.572544,37.694458,7.063557,9.041808,43.822002,140.43153,24.746037,57.122204,127.7054,32.359913,4.000000
31.948967,22.190224,59.079536,43.923023,82.78502,36.388058,38.803265,7.0932107,8.738393,44.128716,137.70699,28.310705,56.673923,128.39754,33.04397,4.000000
30.002192,27.749084,59.930992,38.828197,96.772644,44.502018,29.106295,5.9116383,5.969704,37.553116,143.86272,22.144392,55.55859,131.20107,29.873436,4.000000
33.21144,20.965261,46.13184,35.733017,122.07277,32.3765,28.382982,8.563007,3.4642344,35.03291,147.39467,18.608631,52.47118,134.58794,25.149462,4.000000
34.597675,24.83112,52.147488,34.017952,131.47986,27.305609,28.434607,9.437199,3.9536755,37.01569,147.16612,17.09152,55.217575,132.45844,25.36578,4.000000
25.142797,30.039625,17.420708,55.05332,79.20369,20.674452,27.728205,1.8968652,5.2191396,34.543163,145.70421,25.399673,22.163763,153.51668,20.674923,4.000000
